carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
0.9995620084957868,0.7416008360754359,0.8259666254676865,0.5262461997909907,0.8869932793400478,0.2403864232640261,0.8990449195867312,0.893054180405457,0.17482208443878702,0.6168063284351566,0.6270287867555352,0.6218853234779357,0.3468721123245106,0.7896030232182154,0.7508677551438374,0.6954065340211254,0.8184859891258884,0.8399999999999994,1.0,0.5376984126984137,1.0,0.9135593220338972,0.9472259810554804,0.441441441441435,0.7468354430379661,0,0.0,0.8405797101449108,0.9159090909090916,0.8391812865497076,0.6255864873318736,0.4736842105263158,0.6236746912810278,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.2570272836091964,0.37777777777777777,1.0,0.7903078782531159,0.999849618747962,0.8912575712661737,0.5151955206366953,0.4537815126050455,0.015372785359075831,0.8349327879928387
0.9995620084957868,0.7416008360754359,0.8259666254676865,0.4887051584456264,0.8869932793400478,0.2403864232640261,0.8990449195867312,0.8880183668735662,0.17482208443878702,0.6168063284351566,0.6270287867555352,0.6218853234779357,0.3468721123245106,0.7896030232182154,0.2451146413859777,0.6954065340211254,0.8184859891258884,0.8399999999999994,1.0,0.5376984126984137,1.0,0.9135593220338972,0.9472259810554804,0.441441441441435,0.7468354430379661,0,0.0,0.8405797101449108,0.9159090909090916,0.8391812865497076,0.2674940792707449,0.5828421052631579,0.5183485094174879,0.2339592212878701,0.23835145964510596,0.9631901840490796,0.2044000495315144,0.5617555555555556,0.9999878298946482,0.7900956099006088,0.999849618747962,0.8912315807608563,0.5141131262598948,0.4537815126050455,0.015369966344093834,0.8378088491667242
0.9995620084957864,0.7416008360754359,0.8259666254676865,0.9783550553811866,0.8869932793400478,0.2403864232640261,0.9499888875130296,0.8880183668735662,0.17482208443878702,0.6168063284351566,0.4456920848771105,0.6218853234779357,0.3468721123245106,0.7896030232182154,0.18510833957567155,0.6954065340211254,0.8184859891258884,0.8399999999999994,1.0,0.5376984126984137,1.0,0.9135593220338972,0.9472259810554804,0.441441441441435,0.7468354430379661,0,0.0,0.8405797101449108,0.9159090909090916,0.8391812865497076,0.2651481299432503,0.3924736842105264,0.3934763627292005,0.3072994662673271,0.31310818546078995,0.9126946672958944,0.33957980765261897,0.3097888888888889,0.999982155734856,0.7900729814391079,0.999849618747962,0.8912177294561757,0.5139758018521111,0.4537815126050455,0.015406165613984491,0.8377667934954816
0.9995620084957864,0.7416008360754359,0.8459756959186923,0.9783550553811866,0.8869932793400478,0.2403864232640261,0.9424161082466108,0.8880183668735662,0.17482208443878702,0.6490962491666755,0.4456920848771105,0.6218853234779357,0.3468721123245106,0.7896030232182154,0.1251020377653661,0.6954065340211254,0.8184859891258884,1.0,1.0,0.5376984126984137,1.0,0.8813559322033888,0.9472259810554804,0.441441441441435,0.7468354430379661,0,0.0,0.8405797101449108,0.9159090909090916,0.8391812865497076,0.1340542472854015,0.3684210526315789,0.3742048147686167,0.2320393195868372,0.23678687273421106,0.9438414346389804,0.33957980765261897,0.24444444444444444,0.9982628103456536,0.8200537235503341,0.9998496187479632,0.9066885359086948,0.727686144624083,0.0,0.00972404375905767,0.8350625961447686
0.9995620084957864,0.7416008360754359,0.8459756959186923,0.9783550553811866,0.8869932793400478,0.2403864232640261,0.9424161082466108,0.8880183668735662,0.17482208443878702,0.6490962491666755,0.4456920848771104,0.6218853234779357,0.2587341712066156,0.7896030232182154,0.06509573595506095,0.6954065340211254,0.8184859891258884,1.0,1.0,0.5376984126984137,1.0,0.8813559322033888,0.9472259810554804,0.441441441441435,0.7468354430379661,0,0.0,0.8405797101449108,0.9159090909090916,0.8391812865497076,0.3798203673086376,0.2631578947368421,0.3742048147686167,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.33957980765261897,0.2777777777777778,0.9933467543521256,0.8672863937578051,0.9803062385740192,0.9144881347374576,0.5657643165732208,0.0,0.00971877386411321,0.8415436723065636
0.9994837917698182,0.7416008360754359,0.8459756959186923,0.9783550553811866,0.8869932793400478,0.2403864232640261,0.9424161082466108,0.9245310117542812,0.17482208443878702,0.6490962491666755,0.4456920848771104,0.6218853234779357,0.28817735724223165,0.7896030232182154,0.9181406611627828,0.6912306558585111,0.8184859891258884,1.0,1.0,0.5376984126984137,1.0,0.8813559322033888,0.9512855209742896,0.441441441441435,0.7468354430379661,0,0.0,0.8405797101449108,0.9159090909090916,0.8684210526315792,0.2904508691183699,0.42105263157894735,0.4989397530248222,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.33957980765261897,0.3333333333333333,0.9933467543521256,0.8672863937578051,0.9803062385740192,0.9144881347374576,0.5657643165732208,0.0,0.00971877386411321,0.8424930750406191
0.9994837917698182,0.7416008360754359,0.8459756959186923,0.9783550553811866,0.4687246250006749,0.2403864232640261,0.9424161082466108,0.9245310117542812,0.17482208443878702,0.5802426486466803,0.4456920848771104,0.6218853234779357,0.28817735724223165,0.4772339009887481,0.9181406611627828,0.6912306558585111,0.8184859891258884,1.0,1.0,0.5376984126984137,1.0,0.8813559322033888,0.9512855209742896,0.441441441441435,0.7784810126582286,0,0.0,0.8405797101449108,0.9159090909090916,0.8684210526315792,0.4468474909513383,0.5789473684210527,0.5238867406760633,0.0016511154628883061,0.00782293455447434,0.9438414346389804,0.009369711478928462,0.1,0.9933467543521256,0.8672863937578051,0.9803062385740192,0.9144881347374576,0.5657643165732208,0.0,0.00971877386411321,0.8424930750406191
0.9994837917698182,0.7416008360754359,0.8663362910187076,0.9783550553811866,0.4198700254165638,0.2403864232640261,0.9424161082466108,0.9245310117542812,0.17482208443878702,0.5802426486466803,0.4456920848771104,0.6218853234779357,0.28817735724223165,0.4316175858152289,0.9181406611627828,0.6912306558585111,0.8184859891258884,1.0,1.0,0.5376984126984137,1.0,0.8813559322033888,0.9512855209742896,0.441441441441435,0.7784810126582286,0,0.0,0.8405797101449108,0.9159090909090916,0.8684210526315792,0.4021627418562044,0.5789473684210527,0.5238867406760633,0.30883538762815343,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.2888888888888889,0.9933467543521256,0.8672863937578051,0.9803062385740192,0.9144881347374576,0.5657643165732208,0.0,0.00971877386411321,0.8424930750406191
0.8409775463840459,0.7416008360754359,0.8663362910187076,0.9783550553811866,0.8868772458951706,0.2504154131677306,0.9424161082466108,0.9245310117542812,0.17482208443878708,0.5802426486466803,0.0,0.6218853234779357,0.28817735724223165,0.3860012706417092,0.9181406611627828,0.6912306558585111,0.8184859891258884,1.0,1.0,0.2738095238095247,1.0,0.8813559322033888,0.9512855209742896,0.441441441441435,0.7784810126582286,0,0.0,0.8405797101449108,0.9159090909090916,0.8684210526315792,0.536216989141606,0.631578947368421,0.6985156542347511,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.2111111111111111,0.9958589182783874,0.8305892643990711,0.9803062385740192,0.9279588267585912,0.5657643165732208,0.0,0.005870283676968228,0.8466720699811331
0.99905322938789,0.8042540814730148,0.8663362910187076,0.9783550553811866,0.8868772458951706,0.2595016418812341,0.9424161082466108,0.9245310117542812,0.17482208443878708,0.5802426486466803,0.0,0.6582035990969546,0.28817735724223165,0.0,0.9181406611627828,0.6912306558585111,0.8184859891258884,1.0,1.0,0.2738095238095247,1.0,0.8813559322033888,0.9512855209742896,0.441441441441435,0.7784810126582286,0,0.0,0.8405797101449108,0.9159090909090916,0.8684210526315792,0.268108494570803,0.3157894736842105,0.4989397530248222,0.6160196597934186,0.6183934363671055,0.9438414346389804,0.5872373797828868,0.4888888888888889,0.9971894736019404,0.7620122015593768,0.996942474143334,0.9531390291114022,0.5657643165732208,0.0,0.005518162261297583,0.8865378939083064
0.99905322938789,0.8042540814730148,0.8663362910187076,0.9783550553811866,0.8868772458951706,0.3512521078730144,0.9424161082466108,0.9245310117542812,0.17482208443878708,0.5802426486466803,0.0,0.3294105369758873,0.28817735724223165,0.28116383178800114,0.9181406611627828,0.6912306558585111,0.8184859891258884,1.0,1.0,0.2738095238095247,1.0,0.8813559322033888,0.9512855209742896,0.441441441441435,0.7784810126582286,0,0.0,0.8405797101449108,0.9159090909090916,0.8684210526315792,0.3798203673086376,0.42105263157894735,0.3991518024198578,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.33957980765261897,0.26666666666666666,0.9972008824731516,0.7619898049541792,0.9969424741433348,0.9531679159502098,0.5645972659230324,0.0,0.005487313648692743,0.8851140520758904
0.99905322938789,0.8042540814730148,0.8663362910187076,0.9783550553811866,0.8868772458951706,0.26655603837208536,0.9424161082466108,0.9245310117542812,0.17482208443878708,0.5802426486466803,0.0,0.6942789007688008,0.28817735724223165,0.8037811218813531,0.9181406611627828,0.6912306558585111,0.8184859891258884,1.0,1.0,0.2738095238095247,0.9526248399487888,0.8813559322033888,0.9512855209742896,0.441441441441435,0.7784810126582286,0,0.0,0.8405797101449108,0.9181818181818172,0.8684210526315792,0.2261160016086509,0.5503947368421053,0.4604714980666085,0.23929654801674155,0.24319786300324364,0.9712128362435112,0.2015107111899946,0.2960611111111111,0.9971917613526032,0.7620892503954807,0.9969424741433348,0.9531438417777394,0.5657643165732208,0.0,0.005518162261297583,0.8852493889431786
0.99905322938789,0.7964324588144576,0.8663362910187076,0.9783550553811866,0.8868772458951706,0.26655603837208536,0.9424161082466108,0.9245310117542812,0.21215334248317835,0.5802426486466803,0.0,0.6942789007688008,0.28817735724223165,0.8037811218813531,0.9181406611627828,0.6912306558585111,0.8406524466750315,1.0,1.0,0.2738095238095247,0.9526248399487888,0.8813559322033888,0.9512855209742896,0.441441441441435,0.7784810126582286,0,0.0,0.8405797101449108,0.9181818181818172,0.8684210526315792,0.3143013539478976,0.21223684210526314,0.3070724709991269,0.38812732788081256,0.3894294981873688,0.9126946672958944,0.4221323316960416,0.4019888888888889,0.9971784011184276,0.7619575246822023,0.9969424741433348,0.9531101667252959,0.5671701181668126,0.0,0.005514425426418233,0.8850726247720191
0.99905322938789,0.7964324588144579,0.8621531315272567,0.9783550553811866,0.9163200767505186,0.26655603837208536,0.9424161082466108,0.9245310117542812,0.21215334248317835,0.5802426486466803,0.0,0.6942789007688008,0.28817735724223165,0.8037811218813531,0.9181406611627828,0.6912306558585111,0.8406524466750315,0.8450000000000001,1.0,0.2738095238095247,0.9526248399487888,0.8813559322033888,0.9512855209742896,0.441441441441435,0.7784810126582286,0,0.0,0.8405797101449108,0.9181818181818172,0.8684210526315792,0.20108137092810224,0.3684210526315789,0.3492578271173756,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.33957980765261897,0.2333333333333333,0.9900580550020952,0.7612125384904938,0.996942474143334,0.9515519661034956,0.5688586275136389,0.0,0.011447108269682994,0.8877036257648309
0.99905322938789,0.7964324588144579,0.8621531315272567,0.9783550553811866,0.9163200767505186,0.26655603837208536,0.9424161082466108,0.9245310117542812,0.21215334248317835,0.5802426486466803,0.0,0.6942789007688008,0.28817735724223165,0.8037811218813531,0.9181406611627828,0.6912306558585111,0.8406524466750315,0.8450000000000001,1.0,0.2738095238095247,0.9526248399487888,0.8813559322033888,0.9512855209742896,0.441441441441435,0.7784810126582286,0,0.0,0.8405797101449108,0.9181818181818172,0.8684210526315792,0.08977166093212385,0.2631578947368421,0.2993638518148933,0.0016511154628883061,0.00782293455447434,0.9438414346389804,0.009369711478928462,0.04444444444444445,0.9857627522819704,0.7439507130507514,1.0,0.9415740042210275,0.5582447038011811,0.4537815126050455,0.011701242468385636,0.8916292576569681
0.99905322938789,0.7964324588144579,0.8621531315272567,1.0,0.9163200767505186,0.26655603837208536,0.521988064697578,0.9245310117542812,0.21215334248317835,0.5802426486466803,0.0,0.6942789007688008,0.28817735724223165,0.8037811218813531,0.9181406611627828,0.6912306558585111,0.8406524466750315,0.8450000000000001,1.0,0.2738095238095247,0.9526248399487888,0.89322033898305,0.9512855209742896,0.441441441441435,0.7784810126582286,0,0.0,0.8405797101449108,0.9181818181818172,0.8684210526315792,0.4468474909513383,0.2631578947368421,0.3742048147686167,0.46242752371078605,0.4657508109139478,0.9438414346389804,0.5872373797828868,0.4666666666666667,0.9857636019575804,0.7439507130507514,1.0,0.9415740042210275,0.5582447038011811,0.4537815126050455,0.011701242468385636,0.9110595642079826
0.99905322938789,0.7964324588144579,0.8621531315272567,1.0,0.9163200767505186,0.26655603837208536,0.5556773796357453,0.9245310117542812,0.21215334248317835,0.5802426486466803,0.0,0.6942789007688008,0.28817735724223165,0.8037811218813531,0.9181406611627828,0.6912306558585111,0.8406524466750315,0.8450000000000001,1.0,0.2738095238095247,0.9526248399487888,0.89322033898305,0.9512855209742896,0.441441441441435,0.7784810126582286,0,0.0,0.8405797101449108,0.9181818181818172,0.8684210526315792,0.20108137092810224,0.42105263157894735,0.4989397530248222,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.2570272836091964,0.17777777777777778,0.9857636019575804,0.7439507130507514,1.0,0.9415740042210275,0.5582447038011811,0.4537815126050455,0.011701242468385636,0.9110595642079826
0.99905322938789,0.7964324588144579,0.8621531315272567,1.0,0.9163200767505186,0.26655603837208536,0.5893666945739121,0.9245310117542812,0.21215334248317835,0.6458775601957862,0.0,0.6942789007688008,0.3409933514452431,0.8037811218813531,0.9181406611627828,0.6912306558585111,0.8406524466750315,0.8450000000000001,1.0,0.2738095238095247,0.9526248399487888,0.89322033898305,0.9512855209742896,0.441441441441435,0.7784810126582286,0,0.0,0.8405797101449108,0.9181818181818172,0.8684210526315792,0.1340542472854015,0.42105263157894735,0.3492578271173756,0.0784471835042046,0.08414424728105324,0.9438414346389804,0.09192223552235107,0.1111111111111111,0.9857636019575804,0.7439507130507514,1.0,0.9415740042210275,0.5582447038011811,0.4537815126050455,0.011701242468385636,0.9110595642079826
0.99905322938789,0.7964324588144579,0.8621531315272567,0.9669407447226758,0.9163200767505186,0.26655603837208536,0.62305600951208,0.9245310117542812,0.21530555869730095,0.6458775601957862,0.0,0.6942789007688008,0.3409933514452431,0.8037811218813531,0.9181406611627828,0.6912306558585111,0.8406524466750315,0.8450000000000001,1.0,0.2738095238095247,0.9526248399487888,0.89322033898305,0.9512855209742896,0.4451951951951925,0.7784810126582286,0,0.0,0.8405797101449108,0.9181818181818172,0.8684210526315792,0.4691898654989052,0.4736842105263158,0.7234626418859923,0.8464078639173674,0.8473573745468422,0.9438414346389804,0.9174474759565774,0.6888888888888889,0.9923938231899914,0.726721642497991,1.0,0.9456343885056829,0.7395407025234284,0.4954128440367013,0.016169681954698957,0.91270019004124
0.8527727230330571,0.7964324588144579,0.8621531315272567,0.9669407447226758,0.9163200767505186,0.26655603837208536,0.9069727111534844,0.4291681051345593,0.21530555869730095,0.6458775601957862,0.0,0.6942789007688008,0.3418325574132739,0.8037811218813531,0.9181406611627828,0.6912306558585111,0.8406524466750315,0.8450000000000001,1.0,0.2738095238095247,0.9526248399487888,0.89322033898305,0.9512855209742896,0.4451951951951925,0.7784810126582286,0,0.0,0.910973084886125,0.9181818181818172,0.8684210526315792,0.513874614594039,0.5263157894736842,0.5488337283273045,0.3856314556694697,0.3894294981873688,0.9438414346389804,0.4221323316960416,0.4444444444444444,0.9963073063580142,0.7117745452319748,0.9822028134565506,0.9411228504116216,0.618974316346823,0.4537815126050455,0.018938658484816764,0.8901711033635984
0.8348469226546209,0.7964324588144579,0.8621531315272567,0.9669407447226758,0.8244711855425058,0.26655603837208536,0.9069727111534844,0.0,0.21530555869730095,0.6458775601957862,0.0,0.6942789007688008,0.3418325574132739,0.8037811218813531,0.9181406611627828,0.6912306558585111,0.8406524466750315,0.8450000000000001,1.0,0.277777777777778,0.9526248399487888,0.89322033898305,0.9512855209742896,0.4451951951951925,0.7784810126582286,0,0.0,0.910973084886125,0.9181818181818172,0.8684210526315792,0.4021627418562044,0.3157894736842105,0.3742048147686167,0.6928157278347349,0.6947147490936844,0.9438414346389804,0.6697899038263095,0.6111111111111112,0.996321616441082,0.7117670269363802,0.9822028134565506,0.9411519870773976,0.6174989015506448,0.4537815126050585,0.0189059482610818,0.8606207589072331
0.8169211222761845,0.810765375062808,0.8621531315272567,0.9669407447226758,0.8244711855425058,0.26655603837208536,0.9069727111534844,0.0,0.21530555869730095,0.6705752497920948,0.0,0.6942789007688008,0.3418325574132739,0.7741709878686707,1.0,0.6912306558585111,0.8406524466750315,0.8450000000000001,1.0,0.277777777777778,0.9526248399487888,0.89322033898305,0.9512855209742896,0.4451951951951925,0.7784810126582286,0,0.0,0.910973084886125,0.9204545454545447,0.8684210526315792,0.4381563072523348,0.2631578947368421,0.27441686416365224,0.3043044196137158,0.3849265407365007,0.0,0.5823667808643249,0.4880999999999999,0.9963102837939604,0.711823882849595,0.982202813456552,0.941122850411622,0.6189743163468332,0.4537815126050455,0.018871412576983763,0.8575882046812169
0.9989797104179492,0.810765375062808,0.8528474944701562,0.9669407447226758,0.8244711855425058,0.26655603837208536,0.9069727111534844,0.9566576868203356,0.21530555869730095,0.6705752497920948,0.0,0.6942789007688008,0.3418325574132739,0.8213345642088498,0.8438786280144268,0.6973716531564715,0.8406524466750315,0.8450000000000001,1.0,0.277777777777778,0.9526248399487888,0.89322033898305,0.9539918809201622,0.4451951951951925,0.7784810126582286,0,0.0,0.910973084886125,0.9204545454545447,0.8918128654970765,0.33562715045355024,0.3157894736842105,0.2993638518148933,0.003225434857735287,0.009387521465369204,0.9551675318546484,0.02534362488133074,0.14371666666666666,0.9962952123340614,0.7117874118004605,0.9822028134565528,0.9410972904210804,0.6201131457037464,0.4537815126050455,0.018933988266556352,0.8574765229732825
0.9989797104179492,0.810765375062808,0.8528474944701562,0.9669407447226758,0.8244711855425058,0.26655603837208536,0.9069727111534844,0.9566576868203356,0.2980889259858084,0.6705752497920948,0.0,0.6159203666037742,0.3418325574132739,0.8213345642088498,0.8438786280144268,0.6973716531564715,0.8406524466750315,0.8450000000000001,1.0,0.277777777777778,0.9526248399487888,0.89322033898305,0.9539918809201622,0.4451951951951925,0.7784810126582286,0,0.8205128205128193,0.910973084886125,0.9204545454545447,0.8918128654970765,0.4031234639617498,0.3992631578947369,0.4872271423225646,0.4671120838613063,0.4657508109139478,0.9768758848513448,0.5531431873529534,0.5027222222222222,0.9963630821259758,0.6996866105442154,0.9822028134565528,0.9379145794547766,0.7512464088588855,0.4954128440367013,0.016813581663044076,0.8530375230066035
0.8426571721429402,0.810765375062808,0.8528474944701562,0.9669407447226758,0.8244711855425058,0.26655603837208536,0.9069727111534844,0.9566576868203356,0.2980889259858084,0.6705752497920948,0.0,0.6159203666037742,0.3418325574132739,0.8213345642088498,0.8438786280144268,0.6973716531564715,0.8406524466750315,0.8450000000000001,1.0,0.277777777777778,0.9526248399487888,0.89322033898305,0.9539918809201622,0.4451951951951925,0.7784810126582286,0,0.8205128205128193,0.910973084886125,0.9204545454545447,0.8918128654970765,0.1787389963805353,0.10526315789473684,0.2494698765124111,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.12222222222222222,0.9955100523829776,0.6846246894195083,0.9962374675872988,0.9411986301530446,0.5181623497254108,0.4576271186440855,0.01605382889685239,0.8316262471625455
0.9989595196703852,0.810765375062808,0.8528474944701562,0.9815519313122888,0.8508327139498439,0.24378975010415685,0.9069727111534844,0.9566576868203356,0.2980889259858084,0.6705752497920948,0.0,0.6159203666037742,0.3418325574132739,0.8213345642088498,0.8438786280144268,0.6973716531564715,0.8406524466750315,0.8450000000000001,1.0,0.277777777777778,0.7451984635083311,0.89322033898305,0.9539918809201622,0.4451951951951925,0.7784810126582286,0,0.8205128205128193,0.910973084886125,0.9204545454545447,0.8918128654970765,0.3798203673086376,0.5263157894736842,0.6985156542347511,0.0016511154628883061,0.00782293455447434,0.9438414346389804,0.009369711478928462,0.26666666666666666,0.9955100523829776,0.6846246894195083,0.9962374675872988,0.9411986301530446,0.5181623497254108,0.4576271186440855,0.01605382889685239,0.8082370196647654
0.9989595196703852,0.7773067418022993,0.8528474944701562,0.9815519313122888,0.8508327139498439,0.24378975010415685,0.9069727111534844,0.9566576868203356,0.2980889259858084,0.6705752497920948,0.0,0.10954031852448066,0.3418325574132739,0.8213345642088498,0.8438786280144268,0.6973716531564715,0.8983688833124214,0.8450000000000001,1.0,0.277777777777778,0.7451984635083311,0.89322033898305,0.9539918809201622,0.4451951951951925,0.7784810126582286,0,0.8205128205128193,0.910973084886125,0.9204545454545447,0.8918128654970765,0.3351356182135037,0.42105263157894735,0.4739927653735812,0.3856314556694697,0.3894294981873688,0.9438414346389804,0.4221323316960416,0.5444444444444444,0.9955100523829776,0.6846246894195083,0.9962374675872988,0.9411986301530446,0.5181623497254108,0.4576271186440855,0.01605382889685239,0.8082370196647654
0.9989595196703852,0.7773067418022993,0.8528474944701562,0.9815519313122888,0.8508327139498439,0.24378975010415685,0.9069727111534844,0.9566576868203356,0.2980889259858084,0.6705752497920948,0.0,0.14900952527755484,0.3418325574132739,0.8213345642088498,0.8438786280144268,0.6973716531564715,0.8983688833124214,0.8450000000000001,1.0,0.277777777777778,0.7451984635083311,0.89322033898305,0.9539918809201622,0.4451951951951925,0.7784810126582286,0,0.8205128205128193,0.910973084886125,0.9204545454545447,0.8918128654970765,0.2904508691183699,0.3684210526315789,0.3991518024198578,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.2888888888888889,0.995530544265684,0.6846699927513585,0.9962374675872973,0.9412317320459394,0.5167051751344568,0.4576271186440855,0.01605382889685239,0.8115240894962407
0.9989595196703852,0.7773067418022993,0.4608784854485456,0.9815519313122888,0.8508327139498439,0.2879007011071143,0.9052606840631048,0.9566576868203356,0.26466870399851405,0.6705752497920948,0.0,0.18847873203062973,0.17426487272339214,0.8213345642088498,0.8438786280144268,0.6973716531564715,0.8983688833124214,0.8450000000000001,1.0,0.277777777777778,0.7451984635083311,0.9610169491525417,0.9539918809201622,0.4842342342342289,0.7784810126582286,0,0.8205128205128193,0.910973084886125,0.9204545454545447,0.8918128654970765,0.4691898654989052,0.5789473684210527,0.6236746912810278,0.0784471835042046,0.08414424728105324,0.9438414346389804,0.09192223552235107,0.3333333333333333,0.9884957921376164,0.6860908276850087,0.9962374675872988,0.945972753862738,0.5151628187618141,0.5000000000000066,0.015866129470567373,0.8075078736907239
0.9989595196703852,0.7773067418022993,0.4159124410500584,0.9815519313122888,0.8508327139498439,0.2879007011071143,0.9052606840631048,0.9566576868203356,0.26466870399851405,0.6705752497920948,0.0,0.2279479387837037,0.18199408479843368,0.8213345642088498,0.8438786280144268,0.6973716531564715,0.8983688833124214,0.8450000000000001,1.0,0.277777777777778,0.7451984635083311,0.9610169491525417,0.9539918809201622,0.4842342342342289,0.7784810126582286,0,0.8205128205128193,0.910973084886125,0.9204545454545447,0.8918128654970765,0.22342374547566915,0.2631578947368421,0.27441686416365224,0.0784471835042046,0.08414424728105324,0.9438414346389804,0.009369711478928462,0.05555555555555555,0.9779530034881,0.6723384581240242,0.9674430317434716,0.9489715491264048,0.5151628187618141,0.4576271186440855,0.015772773703283068,0.7921442507345114
0.9989595196703852,0.7773067418022993,0.37094639665157136,0.9815519313122888,0.8508327139498439,0.2879007011071143,0.9052606840631048,0.9566576868203356,0.26466870399851405,0.6705752497920948,0.0,0.2674171455367781,0.1376751352879146,0.8213345642088498,0.8438786280144268,0.6973716531564715,0.8983688833124214,0.8450000000000001,1.0,0.277777777777778,0.7451984635083311,0.9610169491525417,0.9539918809201622,0.4842342342342289,0.7784810126582286,0,0.8205128205128193,0.8447204968943974,0.9204545454545447,0.8918128654970765,0.3798203673086376,0.6842105263157895,0.5737807159785456,0.2320393195868372,0.23678687273421106,0.9438414346389804,0.2570272836091964,0.3333333333333333,0.9779648280701488,0.6723169624967889,0.9674430317434716,0.9489974450464088,0.5138142829037565,0.4576271186440724,0.01574183981705241,0.7681137667832482
0.9989595196703852,0.7773067418022993,0.3259803522530849,0.9815519313122888,0.8508327139498439,0.2879007011071143,0.9052606840631048,0.9566576868203356,0.26466870399851405,0.6705752497920948,0.0,0.5780332244823482,0.14451111017101834,0.8213345642088498,0.8110509367902534,0.6973716531564715,0.8983688833124214,0.8450000000000001,1.0,0.277777777777778,0.7451984635083311,0.9610169491525417,0.9539918809201622,0.4842342342342289,0.7784810126582286,0,0.8205128205128193,0.8447204968943974,0.9204545454545447,0.8918128654970765,0.311698467313106,0.4790263157894737,0.36663340401646505,0.3053411665322735,0.3081473001335623,0.9381783860311468,0.34416147273702896,0.4617277777777778,0.9779499361821808,0.6723804941446685,0.967443031743472,0.9489672354258284,0.5153355938068217,0.4576271186440855,0.0158064385676272,0.7682261021285605
0.9989595196703852,0.7773067418022993,0.2810143078545978,0.9815519313122888,0.8508327139498439,0.2879007011071143,0.9052606840631048,0.9566576868203356,0.26466870399851405,0.3653576907918185,0.0,0.5780332244823482,0.20410941786021147,0.8213345642088498,0.8110509367902534,0.6973716531564715,0.8983688833124214,0.8450000000000001,1.0,0.277777777777778,0.7451984635083311,0.9610169491525417,0.9539918809201622,0.4842342342342289,0.7784810126582286,0,0.8205128205128193,0.8447204968943974,0.9204545454545447,0.8918128654970765,0.5368649180034853,0.2118157894736842,0.3808656604714981,0.7752179088430673,0.7636710551421485,0.9438414346389804,0.8348949519131548,0.7924,0.9779410029767008,0.6722973137601308,0.9674430317434716,0.9489442384926728,0.5165789042272768,0.4576271186440724,0.015768357096991027,0.7680886078253885
0.9989595196703852,0.7773067418022993,0.8376544759817807,0.9815519313122888,0.8508327139498439,0.2879007011071143,0.9052606840631048,0.9566576868203356,0.26466870399851405,0.6892972693412575,0.0,0.6708590883082868,0.20410941786021147,0.8213345642088498,0.8110509367902534,0.6973716531564715,0.8983688833124214,0.9275000000000002,1.0,0.277777777777778,0.7451984635083311,0.9610169491525417,0.9539918809201622,0.4842342342342289,0.7784810126582286,0,0.0,0.8447204968943974,0.9204545454545447,0.8918128654970765,0.5585593636891728,0.5263157894736842,0.5987277036297867,0.6160196597934186,0.6183934363671055,0.9438414346389804,0.6697899038263095,0.6555555555555556,0.961548719366875,0.6716150973877171,0.9674430317434716,0.9515519661034956,0.5445184265189006,0.5000000000000066,0.015310865602546818,0.7657624616734572
0.9989595196703852,0.7773067418022993,0.4256430771370424,0.9815519313122888,0.85123797795307,0.2879007011071143,0.5566056629529677,0.9566576868203356,0.26466870399851405,0.6892972693412575,0.0,0.6708590883082868,0.20410941786021147,0.7975860915121649,0.8110509367902534,0.6973716531564715,0.8983688833124214,0.9275000000000002,1.0,0.1481481481481495,0.7451984635083311,0.9610169491525417,0.9539918809201622,0.4842342342342289,0.7784810126582286,0,0.0,0.8447204968943974,0.9204545454545447,0.8918128654970765,0.4021627418562044,0.4736842105263158,0.4989397530248222,0.46242752371078605,0.4657508109139478,0.9438414346389804,0.5872373797828868,0.5333333333333333,0.9489295567786002,0.6658779555020103,0.9323566609577822,0.9607364305448124,0.5582447038011811,0.4576271186440855,0.015402603448337715,0.7350535733523453
